MOJ04,38.720804,-008.971176
MOJ05,38.669454,-008.939258
MOJ06,38.789706,-008.957897
MOJ07,38.653715,-008.901702
MOJ08,38.715082,-008.991381
MOJ09,38.737128,-008.844878
MOJ10,38.630083,-008.845397
MOJ11,38.622494,-008.733362
MOJ12,38.590637,-008.751639
MOJ13,38.561081,-008.775370
MOJ14,38.602143,-008.767965
MOJ15,38.493860,-008.869366
MOJ18,38.571573,-008.692321
MOJ20,38.570474,-009.108171
MOJ25,38.692474,-009.093665
MOJ26,38.707165,-009.043681
MOJ27,38.535249,-008.694734
MOJ30,38.716789,-008.991861
MOJ35,38.719822,-008.959995
MOJ40,38.971475,-008.791553
MOJ49,38.673505,-009.129769
MOJ50,38.682837,-008.931972
MOJ55,38.724553,-008.928605
MOJ74,38.511416,-008.989184
MOJ80,38.645841,-008.882929
MOJ83,38.730848,-008.886745
MOJ91,38.721183,-008.713991
MOJ94,38.708622,-008.926690
MOJ99,38.712235,-009.010210
MOJAO,43.602239,145.082111
MOJOB,37.788722,-090.257778
MOJOE,30.314889,-094.917000
MOJON,-17.467680,-066.790454
MOJUY,46.196889,-119.007639
MOJVI,37.853222,-111.949167
MOJVL,40.718944,-113.970722
MOKAB,34.020278,046.850833
MOKAD,-04.453167,040.213417
MOKAK,-22.700372,018.342898
MOKAN,35.347808,-082.353922
MOKAT,20.933333,001.166667
MOKAV,64.605825,11.982614
MOKDI,44.956944,003.166944
MOKDO,38.609708,-26.924411
MOKED,54.866667,048.266667
MOKEE,-38.966778,173.958359
MOKER,-39.168556,176.749390
MOKET,53.316667,131.416667
MOKEY,34.756139,-076.599944
MOKIB,34.424722,-006.873611
MOKIE,19.441111,-163.235000
MOKIP,46.448889,005.093611
MOKIR,31.340278,-7.612778
MOKIS,35.283889,26.772222
MOKIY,45.468194,-122.730722
MOKKA,34.294222,-078.785722
MOKKE,38.763531,140.025997
MOKLA,06.294681,008.640683
MOKLE,30.644139,-093.238917
MOKLI,37.100225,127.342061
MOKNA,56.833333,052.933333
MOKNE,46.037833,-092.848139
MOKNI,57.646306,015.068056
MOKNO,49.441111,001.618889
MOKOD,16.413333,-013.429444
MOKOM,49.978902,006.166468
MOKON,76.416667,141.233333
MOKOP,47.729403,9.389117
MOKOR,47.006944,-002.013889
MOKOS,50.507222,019.356111
MOKPE,32.161750,-093.814500
MOKPO,34.673053,126.445518
MOKPY,38.295139,-120.835861
MOKRE,43.097000,-089.855944
MOKRI,33.160833,-009.174167
MOKRU,44.948169,022.815306
MOKSA,47.701147,018.632858
MOKSE,35.258417,-079.362306
MOKTE,42.810972,-097.019639
MOKTO,40.614444,017.174167
MOKUL,51.421175,012.005144
MOKUM,54.483470,006.091971
MOKUN,42.450333,018.480000
MOKUP,47.096389,-001.443611
MOKUR,48.600000,138.150000
MOKVA,56.566667,091.966667
MOKXE,35.606639,-086.920111
MOLAB,07.658333,-003.119167
MOLAD,39.271667,058.905000
MOLAG,68.533333,098.616667
MOLAK,54.613611,-009.506389
MOLAM,36.190000,013.539722
MOLAN,01.939641,029.825235
MOLAR,38.550181,001.598861
MOLAS,18.730278,-004.495556
MOLAX,46.268767,026.083556
MOLBA,48.295028,003.062944
MOLBE,39.572844,-119.810675
MOLBI,-34.347222,-055.505000
MOLDS,42.208583,-073.053722
MOLEB,70.216667,173.150000
MOLED,44.416667,041.083333
MOLEK,48.293750,003.064889
MOLEN,44.055278,004.512778
MOLES,32.527417,-096.836111
MOLGA,-34.038333,120.015000
MOLGI,-43.297778,170.015541
MOLGO,18.160433,73.385072
MOLGU,29.85,119.966667
MOLIB,62.805556,007.788889
MOLID,46.606431,027.288319
MOLIE,28.032092,-082.307097
MOLIG,69.183333,153.983333
MOLIK,44.366667,039.450001
MOLIL,52.592222,018.000000
MOLIN,39.000000,-004.685756
MOLIX,52.821944,003.068611
MOLKA,26.658611,124.000000
MOLKE,32.588661,-097.522003
MOLLE,-02.812778,-079.448333
MOLLI,38.687681,141.220807
MOLLN,39.762306,-085.864611
MOLLY,37.694444,012.848611
MOLNA,47.398335,019.109716
MOLNE,41.542972,-073.856278
MOLOC,11.003136,123.508394
MOLOD,54.285000,026.783333
MOLOE,37.262065,-121.971449
MOLOG,53.416667,045.150000
MOLOK,58.115000,022.025278
MOLON,69.300556,018.654722
MOLOT,53.258333,047.333333
MOLOV,64.633333,052.916667
MOLOW,44.548111,-095.434722
MOLOX,61.031944,002.624167
MOLRA,-18.425,-43.7205
MOLRE,58.357811,-134.666278
MOLRO,1.496944,104.073333
MOLTA,30.200278,072.602778
MOLTE,32.795247,-096.839500
MOLTI,1.388,4.242833
MOLTO,25.493333,121.763333
MOLTS,25.907778,-080.388667
MOLTT,34.661403,-118.200489
MOLUB,59.566667,076.483333
MOLUD,56.344444,012.268611
MOLUE,44.181142,-088.467806
MOLUR,58.266667,091.366667
MOLUS,46.443889,006.679444
MOLUT,55.211667,142.925000
MOLUX,41.306667,014.806944
MOLVA,2.9555,4.77
MOLVY,31.662694,-089.434944
MOMAE,35.760417,-090.046361
MOMAN,-12.163000,130.899333
MOMAP,54.933889,010.139722
MOMAR,33.515028,-115.944472
MOMAS,39.319167,-008.016667
MOMAT,41.075681,000.968535
MOMAX,-06.445443,028.238228
MOMBA,61.268281,-150.182386
MOMBE,41.454750,-081.779611
MOMBO,-10.000000,-146.433333
MOMDA,2.2055,4.2055
MOMDE,41.557889,-072.586500
MOMER,45.729228,027.718914
MOMES,53.200000,136.083333
MOMEY,34.245917,-084.493528
MOMIE,28.660133,-082.870369
MOMIK,45.988258,021.230436
MOMIL,46.546111,004.546667
MOMIN,53.113333,-9.392778
MOMIP,54.116667,083.400000
MOMLE,41.929044,-088.703333
MOMMA,-06.000000,072.350000
MOMMO,30.583131,-097.630303
MOMOD,48.902325,002.716716
MOMOK,52.166247,14.401897
MOMOL,47.461390,008.671111
MOMOT,35.014975,133.922811
MOMPA,30.844675,129.915825
MOMPE,41.457444,-120.600756
MOMPI,-46.175047,168.4496
MOMSE,40.382889,-077.586611
MOMSY,-27.544951,150.545000
MOMTA,-30.000000,179.724750
MOMTE,34.497778,-092.073972
MOMUK,47.838489,9.996992
MOMUL,41.256667,066.673333
MOMUX,60.196833,5.075044
MON01,-41.412483,-073.092331
MON02,-41.462413,-073.095811
MON05,-41.345746,-073.093877
MON06,-41.528904,-073.103556
MON07,-41.426041,-072.870274
MON08,-41.438515,-072.848357
MON10,-41.262324,-073.095804
MON11,-41.612016,-073.113260
MON13,-41.212270,-073.096958
MON14,-41.661882,-073.119095
MON16,-41.612016,-073.070628
MON17,-41.595100,-073.102800
MON18,-41.606445,-073.155239
MON20,-41.098657,-073.030542
MON25,-41.431865,-073.313635
MON26,-41.419303,-073.335460
MON33,-41.265936,-073.137926
MON35,-41.264827,-073.053541
MON49,-41.095425,-073.091944
MON57,-41.755559,-072.999285
MON60,-41.529144,-73.097119
MON71,-41.629144,-73.101253
MON74,-41.761612,-073.130790
MON81,-41.459239,-073.094881
MONAB,50.533333,042.566667
MONAD,27.035417,-080.057444
MONAG,70.000000,075.283333
MONAH,43.062667,-089.345889
MONAI,39.133547,140.465603
MONAJ,33.046361,-094.280806
MONAK,54.945556,012.313611
MONAL,-03.624444,012.479167
MONAN,09.555000,023.666667
MONAR,55.201668,099.580000
MONAT,37.155722,-079.629778
MONAX,50.521389,007.823056
MONAY,27.913694,-081.704528
MONBO,14.500000,113.428333
MONCE,48.700001,006.435000
MONCK,43.075944,-077.893528
MONDA,25.350556,086.437775
MONDI,41.154778,-072.199667
MONDO,-32.943333,151.236389
MONEB,44.626389,009.250556
MONED,56.607197,90.994581
MONEE,43.240500,-084.464153
MONEG,52.607500,067.313611
MONEL,30.886869,-084.714842
MONER,35.380569,-079.281717
MONES,38.420167,-122.761417
MONET,33.916217,-081.752689
MONEY,40.125000,-072.516667
MONFA,45.487222,013.279167
MONGE,46.851069,-092.559925
MONGO,33.102050,-105.833475
MONIA,30.480278,-082.048167
MONIC,-17.012500,132.058889
MONID,44.967500,016.305833
MONIE,14.369964,145.112789
MONIG,69.316667,140.566667
MONIK,38.342500,018.446389
MONIL,52.760834,003.746667
MONIN,46.684166,007.988333
MONIX,43.336389,001.896944
MONJI,33.940764,130.979836
MONJO,30.341406,-086.351831
MONKE,45.548056,-095.335583
MONKI,33.227250,-104.607250
MONKK,45.216944,-080.671111
MONKS,-39.738056,176.568893
MONKY,44.852528,-093.438203
MONKZ,41.884331,-087.801797
MONLA,07.580556,-073.367222
MONLE,42.022778,-083.217750
MONNA,38.170333,-078.080667
MONNI,62.195556,029.079444
MONNT,30.477483,-095.311683
MONO,-7.408333,155.566667
MONOG,62.066667,156.583333
MONON,40.833472,-086.918444
MONOT,48.083333,002.457222
MONOV,49.727528,017.851278
MONOX,43.622083,-001.337222
MONPI,22.070639,075.998944
MONRY,25.861822,-081.011022
MONSA,-34.348889,-056.181389
MONSE,44.868139,-107.043972
MONSO,41.978444,-070.838667
MONSR,36.503639,-087.241628
MONTA,21.559167,116.200000
MONTE,09.954269,-084.313519
MONTI,45.263055,010.569443
MONTK,40.814775,-071.012642
MONTO,00.002333,065.548667
MONTR,39.434278,-084.767583
MONTS,38.213333,-081.415525
MONTT,41.181658,-071.398511
MONTU,46.930000,-001.146667
MONTY,-37.725278,145.111944
MONTZ,43.573750,-094.318028
MONUD,64.798332,-172.691666
MONUK,17.268333,-13.353333
MONUR,49.860001,002.788333
MONUS,63.457500,010.385833
MONUT,52.075278,004.876944
MONWR,22.213167,095.094917
MONZO,34.970769,-106.524150
MOOCE,49.566389,011.546667
MOOCH,41.955006,-095.901906
MOODA,44.420742,-092.069039
MOODS,38.556750,-090.036972
MOODY,45.277817,-075.749958
MOOED,33.533694,-088.590556
MOOEE,36.667889,-078.844944
MOOKA,-24.665556,114.945556
MOOKY,26.106389,-082.363889
MOOLA,42.947206,-078.720686
MOOLO,-26.825556,153.362500
MOONE,41.000000,-120.500000
MOONI,41.631506,-073.322208
MOONN,42.369344,-080.451983
MOONR,40.900383,-096.104597
MOONS,28.376444,-080.353417
MOONY,37.138556,-121.572108
MOORI,29.635497,-091.138969
MOORR,49.938333,-119.039444
MOORS,43.909153,-083.985244
MOORY,33.475361,-090.486083
MOOSE,34.918214,069.868927
MOOTO,53.877500,-113.702222
MOOUR,38.705464,-076.317889
MOOVI,-27.913611,153.295000
MOOVY,40.710528,-075.561861
MOOZE,55.341667,-121.214722
MOP06,43.607085,-084.601234
MOPAC,18.122222,-24.047222
MOPAD,06.559300,004.405117
MOPAL,11.296389,-008.419722
MOPAN,48.246389,008.154444
MOPAP,59.186189,10.051389
MOPAR,49.291722,001.757278
MOPAS,42.435375,001.034356
MOPAT,51.498611,-007.093611
MOPDA,1.6635,4.797833
MOPDE,38.790653,-076.863653
MOPED,35.571167,-080.904722
MOPEN,61.178333,14.356111
MOPER,41.431261,-087.786778
MOPES,61.900000,101.550000
MOPET,-23.381889,118.866047
MOPIL,50.147778,004.107778
MOPIM,-07.607083,-048.395056
MOPIO,42.737278,-123.072750
MOPKE,32.488889,-090.166972
MOPME,32.577611,-082.692972
MOPMY,61.033333,-150.366944
MOPNE,39.186553,-119.701233
MOPOT,02.604167,009.782500
MOPPS,39.096722,-095.974250
MOPSE,34.808444,-106.712472
MOPTE,41.317000,-090.379722
MOPUE,43.758028,-096.575194
MOPUG,46.163472,020.708050
MOPUX,62.623333,029.850000
MOQ39,31.882664,-081.555609
MOR91,36.088194,-083.506361
MORAA,32.712778,-116.656667
MORAD,45.647500,008.848333
MORAE,39.255528,-122.048056
MORAG,55.853611,-009.500000
MORAL,39.000000,-003.542153
MORAM,14.093056,-089.014444
MORAN,39.094389,-081.501694
MORAS,-01.188333,-079.178333
MORAT,-39.177002,174.332138
MORAY,34.296903,145.996319
MORBY,53.919444,-003.483333
MORCE,38.864889,-077.475972
MORDI,52.093333,040.783333
MORDO,-22.009667,-48.517333
MOREB,67.040833,014.222500
MORED,47.876353,013.015456
MOREE,40.879877,-074.334316
MOREG,46.393056,006.007222
MOREK,42.291944,023.319167
MOREL,-19.775000,136.001667
MOREN,68.148333,059.301666
MORES,40.898442,-081.817967
MORET,44.279033,-072.617986
MORGA,-18.280833,145.643333
MORGE,34.414972,-099.391514
MORGI,11.656111,-075.084167
MORGN,-26.724375,153.211653
MORGS,40.672750,-098.752028
MORGY,35.072083,-078.822417
MORGZ,-38.150278,147.576667
MORIB,52.301111,020.207500
MORIC,45.536667,-074.074167
MORIE,30.041778,-095.394444
MORIG,63.359722,004.356111
MORIK,56.783333,060.133333
MORIL,43.065834,002.350278
MORIN,14.361764,100.685078
MORIO,39.612594,141.471844
MORIP,33.677256,135.419367
MORIS,-25.826667,145.501667
MORIT,42.033333,102.816667
MORIZ,35.056753,137.223189
MORJA,36.834444,008.650000
MORKE,21.789292,-159.335900
MORKK,40.166285,-076.482905
MORKN,43.871247,-089.574528
MORKO,49.219167,017.026389
MORLA,36.884278,-119.906306
MORLE,29.982889,-089.882778
MORLI,10.683333,-080.616667
MORLO,38.640394,-076.869969
MORLU,-24.367000,-049.147000
MORLY,57.498786,176.414058
MORMA,1.038,5.636
MORMU,-36.836667,144.776667
MORNA,-29.285255,149.782567
MORNC,-29.238929,149.878582
MORND,-29.301618,149.961432
MORNF,-29.404609,149.858576
MORNH,-29.520584,149.844571
MORNI,-29.321769,149.868579
MORNM,-29.487449,149.848573
MORNS,40.839306,-074.320194
MORNY,29.000080,-129.059444
MOROB,40.665833,008.723056
MOROD,28.452762,-017.206578
MOROG,48.350000,041.800000
MOROK,-31.092533,116.574253
MOROM,34.216561,129.400231
MORON,34.033556,-116.774361
MOROS,02.806667,015.715278
MOROT,3.551547,132.086583
MOROV,41.283333,064.566666
MOROW,41.344667,-081.297000
MOROX,29.000000,-010.008889
MORRA,32.014333,-102.396000
MORRE,45.360417,-096.733250
MORRI,35.114781,-117.474172
MORRK,36.317908,-114.328853
MORRO,-33.230833,-065.864722
MORRR,37.519611,-097.255750
MORRS,22.000000,-062.666667
MORRT,34.948611,-085.234500
MORRY,33.064722,-097.243194
MORRZ,41.557889,-073.994417
MORSA,-33.666668,-075.000000
MORSE,41.747056,-091.529167
MORSI,-40.249722,-019.999167
MORSL,39.199289,-074.682628
MORSS,39.956667,004.666667
MORSU,25.905556,123.000000
MORTE,32.661819,-088.546953
MORTI,39.950911,-075.772003
MORTN,-27.294239,153.180253
MORTO,40.596861,-076.958028
MORTR,33.935278,-118.584722
MORTY,38.922361,-078.154156
MORUB,46.066667,038.233333
MORUD,66.050000,151.716667
MORUG,64.683333,179.616667
MORUS,35.044225,-079.543172
MORUT,58.333333,093.450000
MORUV,49.529744,18.065142
MORUX,38.046388,012.260555
MORVI,22.817214,070.832972
MORXO,36.373192,-092.463856
MORYS,63.607269,-171.494411
MORYU,39.049833,-106.271667
MOSAB,50.904528,9.488603
MOSAE,33.942983,-118.329042
MOSAL,54.488333,034.978333
MOSAP,77.478898,-070.060896
MOSAR,41.232222,028.166111
MOSAS,60.750000,010.888611
MOSAT,55.041944,012.788056
MOSAV,45.558611,16.9325
MOSBE,45.479867,-121.913522
MOSBI,35.592944,-111.895194
MOSBY,38.718722,-077.439500
MOSCO,43.202171,-003.838144
MOSEE,34.820639,-080.729500
MOSEL,50.294000,007.383000
MOSEN,41.786542,-006.560847
MOSER,35.021611,-102.619361
MOSES,39.960719,-075.750778
MOSET,49.546372,006.344100
MOSEW,40.215639,-084.650361
MOSEX,51.919167,012.970833
MOSEY,38.709333,-085.375694
MOSGE,42.713139,-093.733806
MOSIC,39.401853,-081.137389
MOSIE,26.445853,-079.828497
MOSIM,22.607500,038.757222
MOSIN,55.552778,012.798056
MOSIR,50.206944,022.775000
MOSIS,49.007222,-007.214722
MOSIT,47.069167,008.743889
MOSKA,-50.576944,-058.510833
MOSKI,-17.232222,-070.952778
MOSKO,41.389611,-075.479389
MOSKU,67.594722,026.723333
MOSME,40.742528,-074.091917
MOSMI,04.993889,-074.446671
MOSNA,1.077667,5.5735
MOSNE,45.703556,-111.049028
MOSNO,05.866111,-076.761111
MOSOL,01.872289,098.245108
MOSON,54.670000,031.043333
MOSOP,43.719167,29.530278
MOSOR,58.733333,056.433333
MOSQI,40.307278,-083.362722
MOSSA,37.741536,-121.346767
MOSSE,40.431944,-074.845694
MOSSO,34.620000,-078.198722
MOSSY,30.306667,-093.196194
MOSTA,08.566689,098.085061
MOSTE,28.212850,-080.618272
MOSTU,1.599722,104.116944
MOSTY,39.603306,-085.105083
MOSUD,48.937722,002.859306
MOSUG,51.3425,6.723056
MOSUL,64.952500,013.826944
MOSUN,51.893889,-002.436111
MOT04,48.248715,-101.385356
MOT05,48.250111,-101.163211
MOT15,48.126746,-101.032199
MOT22,48.608916,-101.457906
MOT25,46.298332,008.100000
MOT29,48.399332,-101.536297
MOT34,48.078607,-101.111074
MOT61,48.999050,-102.340706
MOT75,48.266924,-100.987680
MOTAD,55.209444,017.505556
MOTAK,63.571944,-022.526944
MOTAL,47.576668,002.220000
MOTAM,-12.001635,027.596543
MOTAN,43.410167,-086.402611
MOTAR,42.424306,-079.016056
MOTEB,57.600000,152.050000
MOTED,59.433333,112.666667
MOTEG,41.676667,048.450000
MOTEK,59.383333,067.250000
MOTEL,42.021111,-072.579583
MOTEM,80.168333,090.193333
MOTER,37.800167,-121.008500
MOTET,05.146111,013.874444
MOTGO,-27.744736,116.456633
MOTIF,41.229583,-088.501000
MOTIG,63.93,19.267778
MOTIK,44.478333,-000.833333
MOTIL,39.538789,-001.745189
MOTIM,43.488611,005.593889
MOTIN,58.183334,094.666667
MOTIX,48.318500,014.585640
MOTKO,-39.124194,171.643944
MOTLE,35.929569,-077.855414
MOTLI,57.316667,032.050000
MOTLU,-21.4355,-48.105667
MOTLY,31.842761,-094.105378
MOTME,39.457361,-079.596444
MOTOB,-23.368644,-043.992833
MOTOI,33.889794,131.608569
MOTOK,54.491667,086.514999
MOTOM,24.683333,109.808333
MOTOP,13.760278,008.627222
MOTOR,-03.105000,-061.007833
MOTOX,50.957778,001.466667
MOTPE,43.189217,-071.570161
MOTRE,38.972411,-076.895992
MOTRO,37.881653,136.787997
MOTRS,61.662314,-166.332867
MOTSE,37.753333,-118.501056
MOTTS,39.952000,-085.064278
MOTUE,36.264611,-076.281833
MOTUK,47.865000,005.820278
MOTUL,21.092385,-089.442763
MOTUR,44.017222,007.197222
MOTUT,63.142222,021.700833
MOTWN,42.118278,-083.451750
MOTZA,33.266144,-097.733367
MOU27,46.278900,003.834489
MOUAB,31.799444,035.599722
MOUAT,32.169972,-096.515111
MOUDY,44.519922,-092.539636
MOUET,39.000000,007.331111
MOULD,28.960533,-096.353567
MOULE,42.621667,009.750000
MOUNA,30.393056,001.500000
MOUNT,47.105325,-121.904858
MOURE,34.449261,-087.094456
MOURN,42.991647,-123.007842
MOURY,27.354292,128.667036
MOUSE,-28.394056,150.566175
MOUSY,60.732647,-157.002330
MOUTH,39.361250,-086.264583
MOUTN,63.069006,-151.006389
MOUZE,30.122978,-096.941578
MOV05,-03.876013,039.684431
MOV10,-04.093575,039.559349
MOV14,-04.151587,039.525983
MOV16,-04.180593,039.509298
MOV18,-03.921503,039.657169
MOV21,-4.095011,39.561883
MOV25,-03.912275,039.663589
MOV38,-04.003422,039.611694
MOV40,-4.007125,39.610403
MOV62,-3.921503,39.657169
MOV63,-02.894836,039.697665
MOV65,-04.042812,039.588541
MOV83,-04.003652,039.611058
MOVAD,50.811389,000.696111
MOVAT,44.002933,29.016742
MOVAX,54.086667,009.000000
MOVBE,26.316417,-097.677833
MOVDD,37.661361,-121.448194
MOVDE,44.946028,-092.509528
MOVEE,41.586944,-099.171750
MOVEN,52.061944,-001.813056
MOVER,-27.291167,-050.118667
MOVET,45.133333,133.333333
MOVFA,40.231806,-074.066250
MOVIA,35.002611,-118.301806
MOVIE,15.729667,-172.000000
MOVIL,33.023583,-087.552778
MOVIR,43.866667,135.250000
MOVIS,57.219361,16.34725
MOVIT,66.373333,033.571667
MOVKE,42.474547,-079.369681
MOVLE,33.903517,-117.275683
MOVOE,35.296056,-101.771167
MOVPE,41.328631,-088.868414
MOVSE,45.815556,-095.477806
MOVUK,67.967500,023.629444
MOVUM,49.95,8.526111
MOWAT,39.266000,-077.360167
MOWED,39.416442,-084.498306
MOWFO,36.874544,-094.295917
MOWHI,30.978417,-094.033167
MOWLI,31.561028,-089.337167
MOWND,45.377406,-066.657275
MOWOC,32.131769,-090.003167
MOWRY,64.891656,-147.449364
MOWVY,42.342611,-096.370444
MOX18,45.542799,-095.941764
MOX40,45.514684,-095.908238
MOXAL,64.083333,-018.000000
MOXAM,58.531361,013.313917
MOXAN,-38.371667,-061.074167
MOXAS,01.416667,-079.885000
MOXAT,-24.102500,-064.911389
MOXEE,44.149525,-122.753172
MOXES,-14.274722,-077.417778
MOXET,-45.279781,168.693133
MOXIE,33.647778,-118.283333
MOXIW,41.834972,-093.416861
MOXOB,1.313833,5.969667
MOXOE,43.651592,-070.185919
MOXON,08.825000,109.355000
MOXOS,-14.861020,-065.798163
MOXUE,42.742667,-087.577389
MOXUK,5.866667,-72.987222
MOXWU,34.469317,-102.992381
MOYAV,44.517500,-109.022222
MOYDE,31.586000,-102.914139
MOYEG,36.855500,-080.825917
MOYER,44.208361,-069.968750
MOYEW,44.765219,-093.388417
MOYGE,65.198308,-166.857728
MOYIK,43.099639,-076.376806
MOYLU,38.879139,-095.575139
MOYPE,35.318833,-096.016000
MOYVY,42.333361,-079.070917
MOYWO,38.574861,-108.172667
MOZAC,34.710806,134.531692
MOZCA,40.492639,-107.549000
MOZDY,35.763797,-097.387094
MOZEL,40.890350,-112.205783
MOZER,40.531853,-112.742206
MOZFO,35.079500,-101.890694
MOZIE,37.005722,-121.645639
MOZIV,44.903583,-116.099833
MOZMO,45.482083,-068.785417
MOZZA,-38.081667,146.098333
MOZZI,36.031111,-102.546417
MP401,44.965000,010.255000
MP402,44.959999,010.148334
MP403,44.906666,010.205000
MPA23,43.586127,-116.530450
MPA39,43.631894,-116.619545
MPAND,-32.649397,135.030902
MPANE,-32.587966,135.118035
MPANF,-32.753953,135.135319
MPANG,-32.635751,135.216540
MPANH,-32.886742,135.149146
MPANI,-32.670959,135.126677
MPANM,-32.836946,135.143961
MPASA,-33.036737,135.258054
MPASB,-33.098168,135.170908
MPASC,-33.050383,135.072389
MPASF,-32.932182,135.153622
MPASH,-32.799392,135.139794
MPASI,-33.015175,135.162265
MPASM,-32.849188,135.144979
MPASS,33.693039,-084.582031
MPCEG,48.006764,-089.928186
MPV35,44.132700,-072.497019
MPV40,44.031496,-072.395023
MPV82,44.196074,-072.561114
MPV87,44.323133,-072.650797
MQG00,46.509167,-117.024723
MQG09,46.359008,-116.813553
MQG11,46.368460,-117.133797
MQG42,46.317634,-117.507681
MQG44,46.221274,-116.803303
MQG66,46.373778,-117.027991
MQG68,46.373539,-117.032792
MQG76,46.363880,-116.630004
MQG79,46.345625,-116.634511
MQG99,46.300536,-116.659123
MQP04,32.775844,-098.050386
MQP40,32.676494,-097.944556
MQS10,39.948561,-075.665014
MQY41,35.917200,-086.419786
MR01,48.566883,134.5843
MR011,55.965881,037.380099
MR012,55.968765,037.378424
MR046,56.072066,037.638345
MR051,56.014521,037.262366
MR069,56.006989,037.536574
MR113,56.004516,037.073948
MR135,56.184833,037.395196
MR143,56.066615,037.729707
MR246,55.999776,037.313128
MR266,55.979816,037.014735
MR274,55.999892,037.065692
MR277,56.013532,037.373268
MR330,56.011611,037.315315
MR331,56.041764,037.298159
MR360,56.314230,037.416911
MR665,55.934764,037.161578
MR678,56.002690,037.660517
MRALD,30.918183,-083.733889
MRANN,45.027306,-093.149889
MRAVE,40.682228,-074.257178
MRB02,39.351972,-078.167086
MRB75,39.392589,-078.019178
MRBNA,-21.864169,147.961625
MRBNC,-21.799024,148.036998
MRBND,-21.842390,148.128825
MRBNF,-21.963939,148.062005
MRBNH,-22.095871,148.082010
MRBNI,-21.881482,148.049501
MRBNM,-22.046397,148.074508
MRC09,35.559042,-087.173478
MRC10,-22.834098,-042.999887
MRC15,-23.032403,-43.1531
